-40710.0,11002127.0,10527829.0,10527822.0,10527831.0,10527823.0,11002128.0,10527834.0,10527827.0,10527836.0,10527828.0
-40709.0,11002129.0,10527839.0,10527832.0,10527841.0,10527833.0,11002130.0,10527835.0,10527837.0,10527838.0,10527840.0
-40708.0,11002131.0,10527842.0,10527843.0,10527844.0,10527845.0,11002132.0,10527846.0,10527847.0,10527848.0,10527849.0
-40707.0,11002133.0,10527850.0,10527851.0,10527852.0,10527853.0,11002134.0,10527855.0,10527856.0,10527857.0,10527858.0
-40706.0,11002135.0,10527860.0,10527861.0,10527862.0,10527863.0,11002136.0,10527865.0,10527866.0,10527867.0,10527868.0
-40705.0,11002137.0,10527870.0,10527871.0,10527872.0,10527873.0,11002138.0,10527875.0,10527876.0,10527877.0,10527878.0
-40704.0,11002139.0,10527880.0,10527881.0,10527882.0,10527883.0,11002140.0,10527885.0,10527886.0,10527887.0,10527888.0
-40703.0,11002141.0,10527890.0,10527891.0,10527892.0,10527893.0,11002142.0,10527895.0,10527896.0,10527897.0,10527898.0
-40702.0,11002143.0,10527900.0,10527901.0,10527902.0,10527903.0,10527904.0,11002144.0,10527906.0,10527907.0,10527908.0
-40701.0,10527909.0,11002145.0,10527911.0,10527912.0,10527913.0,10527914.0,11002146.0,10527916.0,10527917.0,10527918.0
-40700.0,10527919.0,11002147.0,10527921.0,10527922.0,10527923.0,11002148.0,11002149.0,11002150.0,11002151.0,11002152.0
-40699.0,11002153.0,11002154.0,11002155.0,11002156.0,11002157.0,11002158.0,11002159.0,11002160.0,11002161.0,11002162.0
-40698.0,11002163.0,11002164.0,11002165.0,11002166.0,11002167.0,11002168.0,11002169.0,11002170.0,11002171.0,11002172.0
-40697.0,11002173.0,11002174.0,11002175.0,11002176.0,11002177.0,11002178.0,11002179.0,11002180.0,11002181.0,11002182.0
-40696.0,11002183.0,11002184.0,11002185.0,11002186.0,11002187.0,11002188.0,10609475.0,11002189.0,11002190.0,11002191.0
-40695.0,11002192.0,11002193.0,11002194.0,11002195.0,11002196.0,11002197.0,11002198.0,10609477.0,11002199.0,11002200.0
-40694.0,11002201.0,11002202.0,11002203.0,11002204.0,11002205.0,11002206.0,11002207.0,11002208.0,10609479.0,11002209.0
-40693.0,11002210.0,11002211.0,11002212.0,11002213.0,10609480.0,11002214.0,11002215.0,11002216.0,11002217.0,11002218.0
-40692.0,11002219.0,11002220.0,11002221.0,11002222.0,11002223.0,10609482.0,11002224.0,11002225.0,11002226.0,11002227.0
-40691.0,11002228.0,11002229.0,11002230.0,11002231.0,11002232.0,11002233.0,10609484.0,11002234.0,11002235.0,11002236.0
-40690.0,11002237.0,11002238.0,10609485.0,11002239.0,11002240.0,11002241.0,11002242.0,11002243.0,11002244.0,11002245.0
-40689.0,11002246.0,11002247.0,11002248.0,10609487.0,11002249.0,11002250.0,11002251.0,11002252.0,11002253.0,11002254.0
-40688.0,11002255.0,11002256.0,11002257.0,11002258.0,10609489.0,11002259.0,11002260.0,11002261.0,11002262.0,11002263.0
-40687.0,10609490.0,11002264.0,11002265.0,11002266.0,11002267.0,11002268.0,11002269.0,11002270.0,11002271.0,11002272.0
-40686.0,11002273.0,10609492.0,11002274.0,11002275.0,11002276.0,11002277.0,11002278.0,11002279.0,11002280.0,11002281.0
-40685.0,11002282.0,11002283.0,10609494.0,11002284.0,11002285.0,11002286.0,11002287.0,11002288.0,10609495.0,11002289.0
-40684.0,11002290.0,11002291.0,11002292.0,11002293.0,11002294.0,11002295.0,11002296.0,11002297.0,11002298.0,10609497.0
-40683.0,11026306.0,11002299.0,11002300.0,11002301.0,11002302.0,11002303.0,11026307.0,11002304.0,11002305.0,11002306.0
-40682.0,11002307.0,11002308.0,10609499.0,11026308.0,11002309.0,11002310.0,11002311.0,11002312.0,11002313.0,10609500.0
-40681.0,11026309.0,11002314.0,11002315.0,11002316.0,11002317.0,11002318.0,11026310.0,11002319.0,11002320.0,11002321.0
-40680.0,11002322.0,11002323.0,10609502.0,11026311.0,11002324.0,11002325.0,11002326.0,11002327.0,11002328.0,11026312.0
-40679.0,11002329.0,11002330.0,11002331.0,11002332.0,11002333.0,11026313.0,11002334.0,10609504.0,11002335.0,11002336.0
-40678.0,11002337.0,11002338.0,11026314.0,10609505.0,11002339.0,11002340.0,11002341.0,11002342.0,11002343.0,11002344.0
-40677.0,11002345.0,11002346.0,11002347.0,11002348.0,10609507.0,11002349.0,11002350.0,11002351.0,11002352.0,11002353.0
-40676.0,11002354.0,11002355.0,11002356.0,11002357.0,11002358.0,10609509.0,11002359.0,11002360.0,11002361.0,11002362.0
-40675.0,11002363.0,10609510.0,11002364.0,11002365.0,11002366.0,11002367.0,11002368.0,11002369.0,11002370.0,11002371.0
-40674.0,11002372.0,11002373.0,10609512.0,11002374.0,11002375.0,11002376.0,11002377.0,11002378.0,11002379.0,11002380.0
-40673.0,11002381.0,11002382.0,11002383.0,10609514.0,11002384.0,11002385.0,11002386.0,11002387.0,11026324.0,11002388.0
-40672.0,10609515.0,11002389.0,11002390.0,11002391.0,11002392.0,11026325.0,11002393.0,11002394.0,11002395.0,11002396.0
-40671.0,11002397.0,11026326.0,11002398.0,10609517.0,11002399.0,11002400.0,11002401.0,11002402.0,11026327.0,11002403.0
-40670.0,11002404.0,11002405.0,11002406.0,11002407.0,11026328.0,11002408.0,10609519.0,11002409.0,11002410.0,11002411.0
-40669.0,11002412.0,11026329.0,11002413.0,10609520.0,11002414.0,11002415.0,11002416.0,11002417.0,11026330.0,11002418.0
-40668.0,11002419.0,11002420.0,11002421.0,11002422.0,11002423.0,10609522.0,11002424.0,11002425.0,11002426.0,11002427.0
-40667.0,11002428.0,11002429.0,11002430.0,11002431.0,11002432.0,11002433.0,10609524.0,11002434.0,11002435.0,11002436.0
-40666.0,11002437.0,11026334.0,11002438.0,10609525.0,11002439.0,11002440.0,11002441.0,11002442.0,11026335.0,11002443.0
-40665.0,11002444.0,11002445.0,11002446.0,11002447.0,11002448.0,10609527.0,11026336.0,11002449.0,11002450.0,11002451.0
-40664.0,11002452.0,11002453.0,11026337.0,11002454.0,11002455.0,11002456.0,11002457.0,11002458.0,10609529.0,11026338.0
-40663.0,11002459.0,11002460.0,11002461.0,11002462.0,11002463.0,10609530.0,11026339.0,11002464.0,11002465.0,11002466.0
-40662.0,11002467.0,11002468.0,10609531.0,11002469.0,11002470.0,11002471.0,11002472.0,11002473.0,11002474.0,11002475.0
-40661.0,11002476.0,11002477.0,11002478.0,11002479.0,11002480.0,11002481.0,11002482.0,11002483.0,10609534.0,11002484.0
-40660.0,11002485.0,11002486.0,11002487.0,11002488.0,10609535.0,11002489.0,11002490.0,11002491.0,11002492.0,11002493.0
-40659.0,11002494.0,10609536.0,11002495.0,11002496.0,11002497.0,11002498.0,11002499.0,11002500.0,11002501.0,11002502.0
-40658.0,11002503.0,11002504.0,11002505.0,11002506.0,11002507.0,11002508.0,10609539.0,11002509.0,11002510.0,11002511.0
-40657.0,11002512.0,11002513.0,10609540.0,11002514.0,11002515.0,11002516.0,11002517.0,11002518.0,10609541.0,11002519.0
-40656.0,11002520.0,11002521.0,11002522.0,11002523.0,11002524.0,11002525.0,11002526.0,11002527.0,11002528.0,11002529.0
-40655.0,11002530.0,11002531.0,11002532.0,11002533.0,10609544.0,11002534.0,11002535.0,11002536.0,11002537.0,11002538.0
-40654.0,10609545.0,11002539.0,11002540.0,11002541.0,11002542.0,11002543.0,10609546.0,11002544.0,11002545.0,11002546.0
-40653.0,11002547.0,11002548.0,11002549.0,11002550.0,11002551.0,11002552.0,11002553.0,11002554.0,11002555.0,11002556.0
-40652.0,11002557.0,11002558.0,10609549.0,11002559.0,11002560.0,11002561.0,11002562.0,11002563.0,10609550.0,11002564.0
-40651.0,11002565.0,11002566.0,11002567.0,11002568.0,10609551.0,11002569.0,11002570.0,11002571.0,11002572.0,11002573.0
-40650.0,11002574.0,11002575.0,11002576.0,11002577.0,11002578.0,11002579.0,11002580.0,11002581.0,11002582.0,11002583.0
-40649.0,10609554.0,11002584.0,11002585.0,11002586.0,11002587.0,11002588.0,10609555.0,11002589.0,11002590.0,11002591.0
-40648.0,11002592.0,11002593.0,10609556.0,11002594.0,11002595.0,11002596.0,11002597.0,11002598.0,11002599.0,11002600.0
-40647.0,11002601.0,11002602.0,11002603.0,11002604.0,11002605.0,11002606.0,11002607.0,11002608.0,10609559.0,11002609.0
-40646.0,11002610.0,11002611.0,11002612.0,11002613.0,10609560.0,11002614.0,11002615.0,11002616.0,11002617.0,11002618.0
-40645.0,10609561.0,11002619.0,11002620.0,11002621.0,11002622.0,11002623.0,11002624.0,11002625.0,11002626.0,11002627.0
-40644.0,11002628.0,11002629.0,11002630.0,11002631.0,11002632.0,11002633.0,10609564.0,11002634.0,11002635.0,11002636.0
-40643.0,11002637.0,11002638.0,10609565.0,11002639.0,11002640.0,11002641.0,11002642.0,11002643.0,10609566.0,11002644.0
-40642.0,11002645.0,11002646.0,11002647.0,11002648.0,11002649.0,11002650.0,11002651.0,11002652.0,11002653.0,11002654.0
-40641.0,10609568.0,11002655.0,11002656.0,11002657.0,11002658.0,11002659.0,11002660.0,11002661.0,11002662.0,11002663.0
-40640.0,10609570.0,11002664.0,11002665.0,11002666.0,11002667.0,11002668.0,10609571.0,11002669.0,11002670.0,11002671.0
-40639.0,11002672.0,11002673.0,11002674.0,11002675.0,11002676.0,11002677.0,11002678.0,10609573.0,11002679.0,11002680.0
-40638.0,11002681.0,11002682.0,11002683.0,11002684.0,11002685.0,11002686.0,11002687.0,11002688.0,10609575.0,11002689.0
-40637.0,11002690.0,11002691.0,11002692.0,11002693.0,10609576.0,11002694.0,11002695.0,11002696.0,11002697.0,11002698.0
-40636.0,11002699.0,11002700.0,11002701.0,11002702.0,11002703.0,10609578.0,11002704.0,11002705.0,11002706.0,11002707.0
-40635.0,11002708.0,11002709.0,11002710.0,11002711.0,11002712.0,11002713.0,10609580.0,11002714.0,11002715.0,11002716.0
-40634.0,11002717.0,11002718.0,10609581.0,11002719.0,11002720.0,11002721.0,11002722.0,11002723.0,11002724.0,11002725.0
-40633.0,11002726.0,11002727.0,11002728.0,10609583.0,11002729.0,11002730.0,11002731.0,11002732.0,11002733.0,11002734.0
-40632.0,11002735.0,11002736.0,11002737.0,11002738.0,10609585.0,11002739.0,11002740.0,11002741.0,11002742.0,11002743.0
-40631.0,10609586.0,11002744.0,11002745.0,11002746.0,11002747.0,11002748.0,11002749.0,11002750.0,11002751.0,11002752.0
-40630.0,11002753.0,10609588.0,11002754.0,11002755.0,11002756.0,11002757.0,11002758.0,11002759.0,11002760.0,11002761.0
-40629.0,11002762.0,11002763.0,10609590.0,11002764.0,11002765.0,11002766.0,11002767.0,11002768.0,10609591.0,11002769.0
-40628.0,11002770.0,11002771.0,11002772.0,11002773.0,11002774.0,11002775.0,11002776.0,11002777.0,11002778.0,10609593.0
-40627.0,11002779.0,11002780.0,11002781.0,11002782.0,11002783.0,11002784.0,11002785.0,11002786.0,11002787.0,11002788.0
-40626.0,10609595.0,11002789.0,11002790.0,11002791.0,11002792.0,11002793.0,10609596.0,11002794.0,11002795.0,11002796.0
-40625.0,11002797.0,11002798.0,11002799.0,11002800.0,11002801.0,11002802.0,11002803.0,10609598.0,11002804.0,11002805.0
-40624.0,11002806.0,11002807.0,11002808.0,11002809.0,11002810.0,11002811.0,11002812.0,11002813.0,11002814.0,10609600.0
-40623.0,11002815.0,11002816.0,11002817.0,11002818.0,10609601.0,11002819.0,11002820.0,11002821.0,11002822.0,11002823.0
-40622.0,11002824.0,11002825.0,11002826.0,11002827.0,11002828.0,10609603.0,11002829.0,11002830.0,11002831.0,11002832.0
-40621.0,11002833.0,11002834.0,11002835.0,11002836.0,11002837.0,11002838.0,10609605.0,11002839.0,11002840.0,11002841.0
-40620.0,11002842.0,11002843.0,10609606.0,11002844.0,11002845.0,11002846.0,11002847.0,11002848.0,11002849.0,11002850.0
-40619.0,11002851.0,11002852.0,11002853.0,10609608.0,11002854.0,11002855.0,11002856.0,11002857.0,11002858.0,11002859.0
-40618.0,11002860.0,11002861.0,11002862.0,11002863.0,10609610.0,11002864.0,11002865.0,11002866.0,11002867.0,11002868.0
-40617.0,10609611.0,11002869.0,11002870.0,11002871.0,11002872.0,11002873.0,11002874.0,11002875.0,11002876.0,11002877.0
-40616.0,11002878.0,10609613.0,11002879.0,11002880.0,11002881.0,11002882.0,11002883.0,11002884.0,11002885.0,11002886.0
-40615.0,11002887.0,11002888.0,10609615.0,11002889.0,11002890.0,11002891.0,11002892.0,11002893.0,10609616.0,11002894.0
-40614.0,11002895.0,11002896.0,11002897.0,11002898.0,11002899.0,11002900.0,11002901.0,11002902.0,11002903.0,10609618.0
-40613.0,11002904.0,11002905.0,11002906.0,11002907.0,11002908.0,11002909.0,11002910.0,11002911.0,11002912.0,11002913.0
-40612.0,10609620.0,11002914.0,11002915.0,11002916.0,11002917.0,11002918.0,10609621.0,11002919.0,11002920.0,11002921.0
-40611.0,11002922.0,11002923.0,11002924.0,11002925.0,11002926.0,11002927.0,11002928.0,10609623.0,11002929.0,11002930.0
-40610.0,11002931.0,11002932.0,11002933.0,11002934.0,11002935.0,11002936.0,11002937.0,11002938.0,10609625.0,11002939.0
-40609.0,11002940.0,11002941.0,11002942.0,11002943.0,10609626.0,11002944.0,11002945.0,11002946.0,11002947.0,11002948.0
-40608.0,11002949.0,11002950.0,11002951.0,11002952.0,10609628.0,11002953.0,11002954.0,11002955.0,11002956.0,11002957.0
-40607.0,11002958.0,11002959.0,11002960.0,11002961.0,11002962.0,10609630.0,11002963.0,11002964.0,11002965.0,11002966.0
-40606.0,11002967.0,10609631.0,11002968.0,11002969.0,11002970.0,11002971.0,11002972.0,11002973.0,11002974.0,11002975.0
-40605.0,11002976.0,11002977.0,11002978.0,10609633.0,11002979.0,11002980.0,11002981.0,11002982.0,11002983.0,11002984.0
-40604.0,11002985.0,11002986.0,11002987.0,11002988.0,10609635.0,11002989.0,11002990.0,11002991.0,11002992.0,11002993.0
-40603.0,11002994.0,11002995.0,11002996.0,11002997.0,11002998.0,11002999.0,11003000.0,11003001.0,10609641.0,10846712.0
-40602.0,10846717.0,10846722.0,10846727.0,10609645.0,10846732.0,10609646.0,10846737.0,10846742.0,10690433.0,10690434.0
-40601.0,10690435.0,10690436.0,10690437.0,10690438.0,10846748.0,10690439.0,10690440.0,10690441.0,10690442.0,10690443.0
-40600.0,10846753.0,10690444.0,10609650.0,10690445.0,10690446.0,10690447.0,10690448.0,10846758.0,10690449.0,10609651.0
-40599.0,10846763.0,10846768.0,10846773.0,10846778.0,10609655.0,10846783.0,10609656.0,10846786.0,10846787.0,10846788.0
-40598.0,10846790.0,10846793.0,10846795.0,10846798.0,10846800.0,10846803.0,10609660.0,10846805.0,10846808.0,10609661.0
-40597.0,10846810.0,10846813.0,10846815.0,10846818.0,10846820.0,10846823.0,10846825.0,10846828.0,10609665.0,10846830.0
-40596.0,10846833.0,10609666.0,10846835.0,10846838.0,10846840.0,10846843.0,10846845.0,10846848.0,10846850.0,10846853.0
-40595.0,10609670.0,10846855.0,10846858.0,10609671.0,10846860.0,10846863.0,10846865.0,10846868.0,10846870.0,10846873.0
-40594.0,10846875.0,10846878.0,10609675.0,10846880.0,10846883.0,10609676.0,10846885.0,10846888.0,10846890.0,10846893.0
-40593.0,10846895.0,10846898.0,10846900.0,10846903.0,10609680.0,10846905.0,10846909.0,10609681.0,10846910.0,10846914.0
-40592.0,10846915.0,10846919.0,10846920.0,10846924.0,10846925.0,10846929.0,10609685.0,10846930.0,10846934.0,10609686.0
-40591.0,10846935.0,10846939.0,10846940.0,10846944.0,10846946.0,10846949.0,10846951.0,10609690.0,10846954.0,10846956.0
-40590.0,10609691.0,10846959.0,10846961.0,10846964.0,10846966.0,10846969.0,10846971.0,10846974.0,10846976.0,10609695.0
-40589.0,10846979.0,10846981.0,10846984.0,10609696.0,10846986.0,10846989.0,10846991.0,10846994.0,10846996.0,10846999.0
-40588.0,10847001.0,10847004.0,10609700.0,10847006.0,10847009.0,10609701.0,10847011.0,10847014.0,10847016.0,10847019.0
-40587.0,10847021.0,10847024.0,10847026.0,10847029.0,10609705.0,10847031.0,10847034.0,10609706.0,10847036.0,10847039.0
-40586.0,10847041.0,10847044.0,10847046.0,10847049.0,10847051.0,10847054.0,10609710.0,10847056.0,10847059.0,10609711.0
-40585.0,10847061.0,10847064.0,10847066.0,10847070.0,10847071.0,10847075.0,10847076.0,10609715.0,10847080.0,10847081.0
-40584.0,10609716.0,10847085.0,10847086.0,10847090.0,10847091.0,10847095.0,10847096.0,10847100.0,10847101.0,10609720.0
-40583.0,10847105.0,10847107.0,10609721.0,10847110.0,10847112.0,10847115.0,10847117.0,10847120.0,10847122.0,10847125.0
-40582.0,10847127.0,10847130.0,10847132.0,10847135.0,10847137.0,10847140.0,10847142.0,10847145.0,10847147.0,10847150.0
-40581.0,10847152.0,10847155.0,10847157.0,10847160.0,10847162.0,10847165.0,10847167.0,10847170.0,10847172.0,10847175.0
-40580.0,10847177.0,10847180.0,10847182.0,10847185.0,10690885.0,10847195.0,10690886.0,10847196.0,10690887.0,10847197.0
-40579.0,10690888.0,10796916.0,10796917.0,10796918.0,10796919.0,10796920.0,10796921.0,10796922.0,10796923.0,10796924.0
-40578.0,10796925.0,10796926.0,10796927.0,10796928.0,10796929.0,10796930.0,10796931.0,10796932.0,10796933.0,10796934.0
-40577.0,10796935.0,10796936.0,10796937.0,10796938.0,10796939.0,10796940.0,10796941.0,10796942.0,10796943.0,10796944.0
-40576.0,10796945.0,10796946.0,10796947.0,10796948.0,10534805.0,10796949.0,10534806.0,10796950.0,10534807.0,10796951.0
-40575.0,10534808.0,10534809.0,10534810.0,10534811.0,10534812.0,10534813.0,10534814.0,10534815.0,10534816.0,10534817.0
-40574.0,10534818.0,10534819.0,10534820.0,10534821.0,10534822.0,10534823.0,10534824.0,10534825.0,10534826.0,10534827.0
-40573.0,10534828.0,10534829.0,10534830.0,10534831.0,10534832.0,10534833.0,10534834.0,10534835.0,10534836.0,10534837.0
-40572.0,10534838.0,10534839.0,10534840.0,10534841.0,10534842.0,10534843.0,10534844.0,10534845.0,10534846.0,10534847.0
-40571.0,10534848.0,10534849.0,10534853.0,10534854.0,10534855.0,10534856.0,10534857.0,10534858.0,10534859.0,10534860.0
-40570.0,10534861.0,10534862.0,10534863.0,10534864.0,10534865.0,10534866.0,10534867.0,10534868.0,10534869.0,10534870.0
-40569.0,10534871.0,10534872.0,10534873.0,10534874.0,10534875.0,10534876.0,10534877.0,10534878.0,10534879.0,10534880.0
-40568.0,10534881.0,10534882.0,10534883.0,10534884.0,10534885.0,10534886.0,10534887.0,10534888.0,10534889.0,10534890.0
-40567.0,10534891.0,10534892.0,10534893.0,10534894.0,10534895.0,10534896.0,10534897.0,10534898.0,10534899.0,10534900.0
-40566.0,10534901.0,10534902.0,10534903.0,10534904.0,10534905.0,10534906.0,10534907.0,10534908.0,10534909.0,10534910.0
-40565.0,10534911.0,10534912.0,10534913.0,10534914.0,10534915.0,10534916.0,10534917.0,10534918.0,10534919.0,10534920.0
-40564.0,10534921.0,10534922.0,10534923.0,10534924.0,10534925.0,10534926.0,10534927.0,10534928.0,10534929.0,10534930.0
-40563.0,10534931.0,10534932.0,10534933.0,10534934.0,10534935.0,10534936.0,10534937.0,10534938.0,10534939.0,10534940.0
-40562.0,10534941.0,10534942.0,10534943.0,10534944.0,10534945.0,10534946.0,10534947.0,10534948.0,10534949.0,10534950.0
-40561.0,10534951.0,10534952.0,10534953.0,10534954.0,10534955.0,10534956.0,10534957.0,10534958.0,10534959.0,10534960.0
-40560.0,10534961.0,10534962.0,10534963.0,10534964.0,10534965.0,10534966.0,10534967.0,10534968.0,10534969.0,10534970.0
-40559.0,10534971.0,10534972.0,10534973.0,10534974.0,10534975.0,10534976.0,10534977.0,10534978.0,10534979.0,10534980.0
-40558.0,10534981.0,10534982.0,10534983.0,10534984.0,10534985.0,10534986.0,10534987.0,10534988.0,10534989.0,10534990.0
-40557.0,10534991.0,10534992.0,10534993.0,10534994.0,10534995.0,10534996.0,10534997.0,10534998.0,10534999.0,10535000.0
-40556.0,10535001.0,10535002.0,10535003.0,10535004.0,10535005.0,10535006.0,10535007.0,10535008.0,10535009.0,10535010.0
-40555.0,10535011.0,10535012.0,10535013.0,10535014.0,10535015.0,10535016.0,10535017.0,10535018.0,10535019.0,10535020.0
-40554.0,10535021.0,10535022.0,10535023.0,10535024.0,10535025.0,10535026.0,10535027.0,10535028.0,10535029.0,10535030.0
-40553.0,10535031.0,10535032.0,10535033.0,10535034.0,10535035.0,10535036.0,10535037.0,10535038.0,10535039.0,10535040.0
-40552.0,10535041.0,10535042.0,10535043.0,10535044.0,10535045.0,10535046.0,10535047.0,10535048.0,10535049.0,10535050.0
-40551.0,10535051.0,10535052.0,10535053.0,10535054.0,10535055.0,10535056.0,10535057.0,10535058.0,10535059.0,10535060.0
-40550.0,10535061.0,10535062.0,10535063.0,10535064.0,10535065.0,10535066.0,10535067.0,10535068.0,10535069.0,10535070.0
-40549.0,10535071.0,10535072.0,10535073.0,10535074.0,10535075.0,10535076.0,10535077.0,10535078.0,10535079.0,10535080.0
-40548.0,10535081.0,10535082.0,10535083.0,10535084.0,10535085.0,10535086.0,10535087.0,10535088.0,10535089.0,10535090.0
-40547.0,10535091.0,10535092.0,10535093.0,10535094.0,10535095.0,10535096.0,10535097.0,10535098.0,10535099.0,10535100.0
-40546.0,10535101.0,10535102.0,10535103.0,10535104.0,10535105.0,10535106.0,10535107.0,10535108.0,10535109.0,10535110.0
-40545.0,10535111.0,10535112.0,10535113.0,10535114.0,10535115.0,10535116.0,10535117.0,10535118.0,10535119.0,10535120.0
-40544.0,10535121.0,10535122.0,10535123.0,10535124.0,10535125.0,10535126.0,10535127.0,10535128.0,10535129.0,10535130.0
